x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
-0.00024273211602121592,-0.050326548516750336,0.0652521401643753,0.021798506379127502,-0.036647550761699677,0.03490958362817764,0.02581632509827614,-0.0164890605956316,0.021605517715215683,0.03348302096128464,-0.0006484836339950562,0.0025912364944815636,0.04109181463718414,0.01811802387237549,-0.010646355338394642,0.009610322304069996,-0.00837315060198307,-0.013578043319284916,0.015429439023137093,0.006631321273744106,-0.008979115635156631,0.029903586953878403,0.01648274064064026,0.013286646455526352,0.033024996519088745,0.009837815538048744,0.028923548758029938,0.001463605323806405,-0.0008610738441348076,-0.0033142275642603636,0.00540870102122426,0.013288396410644054,-0.0001676987303653732,0.019526127725839615,0.017029352486133575,0.018922358751296997,0.02414683625102043,0.016292260959744453,0.03178075700998306,-0.005567594897001982,0.005402033217251301,0.00949212908744812,-0.00037693988997489214,0.010620939545333385,0.01376352459192276,0.008057928644120693,0.01563110202550888,0.03244638070464134,0.009420853108167648,0.012992801144719124,0.04901105910539627,-0.006274145562201738,0.005331394262611866,0.028386708348989487,-0.0022070070262998343,0.009724683128297329,0.03292861580848694,0.0025823430623859167,0.010360270738601685,0.045010726898908615,0.004906031768769026,0.00746299559250474,0.04704131931066513,-0.006142584607005119,-0.072540782392025,0.05717724934220314,-0.026454772800207138,-0.05498785525560379,0.0244322307407856,-0.038522057235240936,-0.029927026480436325,0.01292759831994772,-0.04043273255228996,-0.004183763638138771,-0.0051363008096814156,-0.046892762184143066,0.020320475101470947,-0.021312979981303215,-0.0058811423368752,-0.007842989638447762,-0.013417442329227924,-0.02370695024728775,0.006896905601024628,-0.011180476285517216,-0.029912516474723816,0.006016919389367104,0.004367253743112087,-0.02209877036511898,-0.00849531777203083,0.011853060685098171,0.0037434485275298357,-0.0003530754765961319,-0.0011657532304525375,-0.012402800843119621,0.019145723432302475,0.0012229806743562222,-0.020670732483267784,0.014738764613866806,0.013193672522902489,-0.015182368457317352,0.0076294997707009315,0.02102077752351761,0.004195911809802055,0.004594452679157257,0.0084083778783679,-0.007943665608763695,0.016414908692240715,0.008922603912651539,-0.016501490026712418,0.014611217193305492,0.025244152173399925,-0.017234591767191887,0.006507406942546368,0.03566519916057587,0.009814834222197533,0.002773074898868799,0.023459341377019882,-0.003217787016183138,0.012151975184679031,0.026965515688061714,-0.010734080336987972,0.009348928928375244,0.036903973668813705,-0.010553675703704357,0.0019475421868264675,0.037785932421684265
0.0010501483920961618,-0.0538029819726944,0.06506992131471634,0.022098995745182037,-0.037749938666820526,0.03511321544647217,0.02515653893351555,-0.01953674666583538,0.021912304684519768,0.03297560289502144,-0.0025170533917844296,0.0014473425690084696,0.04354974627494812,0.01582185924053192,-0.010510878637433052,0.009447694756090641,-0.0071785347536206245,-0.014332947321236134,0.014189312234520912,0.009869040921330452,-0.01235254667699337,0.02681538090109825,0.02204499952495098,0.007271517068147659,0.03722477704286575,0.017797738313674927,0.024008609354496002,0.0009281837847083807,-0.0007434880826622248,-0.004355710465461016,0.006109973415732384,0.013764540664851665,-0.0012076760176569223,0.020438261330127716,0.01761864684522152,0.01884504035115242,0.027992017567157745,0.017407860606908798,0.038237303495407104,-0.004829390440136194,0.004113730508834124,0.009732281789183617,0.0015471633523702621,0.00984130334109068,0.01275547780096531,0.00949418731033802,0.015464759431779385,0.03362422436475754,0.012936139479279518,0.014472589828073978,0.05208870396018028,-0.007472609169781208,0.0037159740459173918,0.0300033800303936,-0.0025072686839848757,0.009948442690074444,0.031438905745744705,0.0033495542593300343,0.0095847612246871,0.04295853152871132,0.008193708956241608,0.009092546068131924,0.048477571457624435,-0.0067846812307834625,-0.07807839661836624,0.05497937276959419,-0.029199812561273575,-0.058100685477256775,0.021235674619674683,-0.044532641768455505,-0.033132441341876984,0.011054934933781624,-0.044675979763269424,-0.004257489927113056,-0.007245962508022785,-0.05204525589942932,0.02323087863624096,-0.021341215819120407,-0.010494952090084553,-0.00797191821038723,-0.014510239474475384,-0.027979295700788498,0.009407730773091316,-0.013190838508307934,-0.03386271744966507,0.00898171216249466,0.0030415665823966265,-0.03020591102540493,-0.005201707128435373,0.008861485868692398,0.003348622005432844,0.00020207156194373965,-0.0016746658366173506,-0.013392923399806023,0.021256551146507263,0.002479440299794078,-0.02342921495437622,0.016917914152145386,0.015392261557281017,-0.021436555311083794,0.00857450719922781,0.027074972167611122,0.008212127722799778,0.004114898853003979,0.009572893381118774,-0.007629114203155041,0.01705699972808361,0.012023994699120522,-0.01753363385796547,0.013961201533675194,0.027508322149515152,-0.019887512549757957,0.004936802200973034,0.04082773998379707,0.012904866598546505,0.001485745538957417,0.026632284745573997,-0.0006805352168157697,0.010048843920230865,0.028863906860351562,-0.009288560599088669,0.00953345000743866,0.03667733445763588,-0.013647789135575294,0.0025824017357081175,0.03802233561873436
0.004130418412387371,-0.04954836517572403,0.06565874814987183,0.024386482313275337,-0.03528404235839844,0.030823078006505966,0.025989677757024765,-0.01768527738749981,0.015639828518033028,0.033054716885089874,-0.005617631133645773,-0.0044179074466228485,0.044737186282873154,0.013720128685235977,-0.017777470871806145,0.008984195999801159,-0.007686373312026262,-0.019061243161559105,0.013402171432971954,0.00585867278277874,-0.018195834010839462,0.025558121502399445,0.015249374322593212,0.004263605922460556,0.03598621115088463,0.010274985805153847,0.02030380629003048,0.0004755482077598572,-0.001257556490600109,-0.0046212016604840755,0.00545412115752697,0.008967336267232895,-0.0028151345904916525,0.021569393575191498,0.012921778485178947,0.017026977613568306,0.029445912688970566,0.012724332511425018,0.03622257709503174,-0.004978730343282223,0.005987629294395447,0.013375261798501015,0.0006944318884052336,0.007030917331576347,0.016103768721222878,0.012904460541903973,0.013493388891220093,0.03466082736849785,0.018225423991680145,0.012045811861753464,0.057820066809654236,-0.005420156754553318,0.005800038576126099,0.036852095276117325,-1.634060754440725e-05,0.007476000115275383,0.038321737200021744,0.00923679769039154,0.010925296694040298,0.04815266653895378,0.013488409109413624,0.009390792809426785,0.054615799337625504,-0.01258120872080326,-0.08107710629701614,0.050803449004888535,-0.031853798776865005,-0.0610492005944252,0.019580921158194542,-0.04647735878825188,-0.033103689551353455,0.0060218279249966145,-0.047776054590940475,-0.0006613242439925671,-0.011281090788543224,-0.05327899008989334,0.02469741180539131,-0.026611054316163063,-0.009947793558239937,-0.0051833149045705795,-0.018552355468273163,-0.027162758633494377,0.012501968070864677,-0.017550092190504074,-0.0372304804623127,0.012285325676202774,-0.0009906184859573841,-0.03552542254328728,-0.004474594257771969,0.014796792529523373,0.003954497631639242,0.0008132749935612082,-0.002704767044633627,-0.014343786053359509,0.021944010630249977,0.0014818443451076746,-0.027599139139056206,0.014214059337973595,0.01817694678902626,-0.026708301156759262,0.001378227025270462,0.034012097865343094,0.007258343510329723,0.0027025225572288036,0.011409820057451725,-0.0083206407725811,0.018031764775514603,0.014785132370889187,-0.02253321185708046,0.012588185258209705,0.03056449070572853,-0.026794835925102234,0.00046315090730786324,0.043432656675577164,0.010745057836174965,-0.0016715533565729856,0.03211512044072151,-0.0016431993572041392,0.011714156717061996,0.03434569388628006,-0.013646990060806274,0.008191872388124466,0.04187065362930298,-0.016941271722316742,0.0013744793832302094,0.04370593652129173
0.007274597883224487,-0.06477367877960205,0.06121877580881119,0.028438832610845566,-0.04602287709712982,0.024720389395952225,0.03531453013420105,-0.02250000648200512,0.013992675580084324,0.046645864844322205,-0.0028985452372580767,-0.0035648758057504892,0.055778440088033676,0.018344251438975334,-0.0140151372179389,0.013871775008738041,-0.00707742664963007,-0.0201693307608366,0.019135549664497375,0.011435063555836678,-0.01852589100599289,0.03318166360259056,0.019141092896461487,0.002118215896189213,0.04053683951497078,0.008415764197707176,0.01866949163377285,0.00084104755660519,-0.0006142589845694602,-0.00402343925088644,0.007470154203474522,0.01690535992383957,-0.002045591128990054,0.02653890661895275,0.015855755656957626,0.016382599249482155,0.031580112874507904,0.012136794626712799,0.03670598194003105,-0.00935204979032278,0.0045256903395056725,0.013823475688695908,0.0026731803081929684,0.014210955239832401,0.01929917000234127,0.011582989245653152,0.013652224093675613,0.038293950259685516,0.016071828082203865,0.008260799571871758,0.056223031133413315,-0.011269166134297848,0.0026065120473504066,0.037876635789871216,-0.003178777638822794,0.010533946566283703,0.0386710986495018,0.00592131307348609,0.0111110620200634,0.048180509358644485,0.0107544781640172,0.005798133555799723,0.0519084595143795,-0.012168779037892818,-0.07682134211063385,0.053825799375772476,-0.029713811352849007,-0.05796440318226814,0.024114767089486122,-0.043613143265247345,-0.03159220516681671,0.011348187923431396,-0.0441230908036232,0.0011152764782309532,-0.007729250472038984,-0.05234638229012489,0.02370108850300312,-0.022513624280691147,-0.008402364328503609,-0.004422302357852459,-0.016910595819354057,-0.026870567351579666,0.011545168235898018,-0.014829110354185104,-0.036078520119190216,0.010640548542141914,0.0032803488429635763,-0.03273672237992287,-0.0063329352997243404,0.018037229776382446,0.0037673129700124264,0.0006009623757563531,-0.0026529706083238125,-0.013231109827756882,0.022121883928775787,0.0029183735605329275,-0.02509046345949173,0.014969911426305771,0.02214008755981922,-0.023683995008468628,0.0016249052714556456,0.037062596529722214,0.006951441522687674,0.0023075034841895103,0.00973776075989008,-0.0080331489443779,0.01764848828315735,0.01720583438873291,-0.021628854796290398,0.012105612084269524,0.03444956615567207,-0.02447536587715149,0.00011412519961595535,0.04485158622264862,0.009090352803468704,-0.003384692594408989,0.03136623278260231,-0.0022710119374096394,0.011325733736157417,0.03531666472554207,-0.01329481415450573,0.0075410641729831696,0.0449213832616806,-0.015599394217133522,0.00030150054953992367,0.047066930681467056
0.010429197922348976,-0.06390061229467392,0.06046690046787262,0.02961403876543045,-0.04768861085176468,0.022633790969848633,0.035515278577804565,-0.024767275899648666,0.009973998181521893,0.04584231600165367,-0.0040055993013083935,-0.007749239448457956,0.05293102562427521,0.017312727868556976,-0.01979111135005951,0.013555299490690231,-0.007902012206614017,-0.022252671420574188,0.020631108433008194,0.008735031820833683,-0.01976170390844345,0.033540137112140656,0.01455660816282034,0.0011379553470760584,0.03985512629151344,0.0015835771337151527,0.014548198319971561,7.090812869137153e-05,-0.0013149117585271597,-0.003939549904316664,0.009694128297269344,0.014973070472478867,-0.0033718866761773825,0.028390483930706978,0.010978790931403637,0.015105358324944973,0.030287450179457664,0.007575171068310738,0.03184749186038971,-0.008566012606024742,0.005887338425964117,0.014372894540429115,0.004940195940434933,0.01364805642515421,0.01856372132897377,0.015787579119205475,0.010825375095009804,0.03644680231809616,0.017722664400935173,0.0034712092019617558,0.05306690186262131,-0.00894380547106266,0.003769772592931986,0.0391121543943882,-7.643835851922631e-05,0.011158746667206287,0.03932848200201988,0.010153373703360558,0.009659864008426666,0.04617881029844284,0.013776027597486973,0.0025255156215280294,0.05039292573928833,-0.01277050282806158,-0.07475921511650085,0.051988933235406876,-0.03096596896648407,-0.05595484748482704,0.02300358936190605,-0.04422113671898842,-0.028361443430185318,0.009311657398939133,-0.04694938659667969,0.0067671178840100765,-0.008243981748819351,-0.05475040152668953,0.030325178056955338,-0.02173139899969101,-0.008290273137390614,-0.0030907695181667805,-0.01796802319586277,-0.02648063935339451,0.013590911403298378,-0.015655551105737686,-0.0377458818256855,0.01220671832561493,0.0026365809608250856,-0.034005556255578995,-0.0019057313911616802,0.015642425045371056,0.0028597088530659676,-0.0006044961628504097,-0.002955122385174036,-0.013668719679117203,0.022876417264342308,0.0015627366956323385,-0.02553602308034897,0.01649247668683529,0.020705560222268105,-0.026118332520127296,0.0045439014211297035,0.03657391667366028,0.007987725548446178,0.0030409833416342735,0.00993578415364027,-0.009378895163536072,0.017635365948081017,0.016964705660939217,-0.020460044965147972,0.012389838695526123,0.03244141861796379,-0.025112180039286613,0.001985461451113224,0.04370774328708649,0.009333616122603416,-0.002897487720474601,0.032134633511304855,-0.002172000939026475,0.00963321328163147,0.034663643687963486,-0.012637149542570114,0.007993819192051888,0.0422976054251194,-0.01588137447834015,-4.210928454995155e-05,0.04503043740987778
0.010419271886348724,-0.05984802171587944,0.06036794185638428,0.02957495115697384,-0.045274242758750916,0.021741773933172226,0.03490935266017914,-0.02419024333357811,0.010083317756652832,0.04505626857280731,-0.0038771266117691994,-0.006698078475892544,0.05301066115498543,0.016870759427547455,-0.018981406465172768,0.014548059552907944,-0.008820346556603909,-0.02267797477543354,0.019890759140253067,0.0076316948980093,-0.020642999559640884,0.0325637124478817,0.013686994090676308,-0.000595053774304688,0.03973556309938431,-0.00047422689385712147,0.012503917329013348,0.0007757651037536561,-0.001623580465093255,-0.0041134776547551155,0.008818802423775196,0.01230374351143837,-0.00368910632096231,0.026650553569197655,0.008133938536047935,0.01488501112908125,0.028918256983160973,0.005999721586704254,0.032445453107357025,-0.00799922738224268,0.006642981432378292,0.014165148138999939,0.004149822983890772,0.011010953225195408,0.018452337011694908,0.013834713958203793,0.008990977890789509,0.03615697845816612,0.015456213615834713,0.0011619615834206343,0.05239170044660568,-0.009374110959470272,0.004591787699609995,0.039774034172296524,-0.0009382294956594706,0.01030793134123087,0.03968500345945358,0.010469527915120125,0.009766838513314724,0.04641936719417572,0.012214829213917255,0.0012473484966903925,0.05103279650211334,-0.013753022067248821,-0.07734586298465729,0.0477549247443676,-0.0343230739235878,-0.058602552860975266,0.020422304049134254,-0.05016228184103966,-0.028602907434105873,0.005289746914058924,-0.05337562412023544,0.008953108452260494,-0.01283931452780962,-0.05946740508079529,0.03373358026146889,-0.02697134017944336,-0.011446341872215271,-0.001513842260465026,-0.017620859667658806,-0.02920151688158512,0.01720339246094227,-0.013881690800189972,-0.04048483073711395,0.014683322980999947,0.0051798406057059765,-0.03606808930635452,0.00047535449266433716,0.014235594309866428,0.0032880939543247223,0.0003365461598150432,-0.002601120388135314,-0.015094904229044914,0.02430742047727108,0.002937984187155962,-0.027432534843683243,0.01769430749118328,0.023010792210698128,-0.027161329984664917,0.004186212085187435,0.03601676970720291,0.009681543335318565,0.0014375322498381138,0.009907853789627552,-0.008945605717599392,0.01918969862163067,0.019712727516889572,-0.021392324939370155,0.012895103543996811,0.03491750732064247,-0.02500390075147152,0.0015708710998296738,0.04478692635893822,0.011121629737317562,-0.005403605289757252,0.03247188404202461,-0.0014445714186877012,0.00987127237021923,0.035644952207803726,-0.01315782219171524,0.007185815833508968,0.04358484223484993,-0.016252469271421432,-0.001664983108639717,0.04497597739100456
0.010959098115563393,-0.061634790152311325,0.060042593628168106,0.029919039458036423,-0.047448500990867615,0.01953403651714325,0.03672434017062187,-0.026082227006554604,0.0066395653411746025,0.04692328721284866,-0.0046003758907318115,-0.009590464644134045,0.05424974858760834,0.01679924689233303,-0.021170081570744514,0.0154461320489645,-0.009536153636872768,-0.025230690836906433,0.021688129752874374,0.0069778067991137505,-0.022594029083848,0.033666789531707764,0.012910439632833004,-0.0023043565452098846,0.04082338884472847,1.8182676285505295e-05,0.008515818044543266,0.0009224140667356551,-0.0017733327113091946,-0.0049013555981218815,0.008330591022968292,0.011796190403401852,-0.0034911457914859056,0.0267290361225605,0.007335656322538853,0.014063694514334202,0.028587697073817253,0.004604348912835121,0.029189741238951683,-0.009154262952506542,0.007514085620641708,0.01582067459821701,0.0030892910435795784,0.011552603915333748,0.0208977572619915,0.01350798923522234,0.00835643894970417,0.0372241735458374,0.015030506998300552,0.0012768490705639124,0.05204395204782486,-0.010913781821727753,0.005380755290389061,0.04309520125389099,-0.0012180112535133958,0.010298501700162888,0.04296038672327995,0.010182549245655537,0.009032255969941616,0.048526208847761154,0.01208068523555994,-0.00088661746121943,0.05116419494152069,-0.010319903492927551,-0.08373669534921646,0.042553432285785675,-0.030155349522829056,-0.060432177037000656,0.012706749141216278,-0.048891663551330566,-0.030074935406446457,-0.0010002298513427377,-0.0546267107129097,0.00922758225351572,-0.02134851925075054,-0.059998687356710434,0.031586725264787674,-0.028904840350151062,-0.009804203175008297,-0.0012406839523464441,-0.01915179006755352,-0.03054046258330345,0.020024269819259644,-0.01706630364060402,-0.045531418174505234,0.021828792989253998,-0.0007530217990279198,-0.049346957355737686,0.006965973414480686,0.012081927619874477,0.003588048042729497,0.0010156453354284167,-0.0019257363164797425,-0.01927485503256321,0.027094485238194466,0.0029512380715459585,-0.03600321337580681,0.022121643647551537,0.01932089775800705,-0.04142053425312042,0.01000227127224207,0.03357032686471939,0.007941251620650291,0.002166508696973324,0.01105151791125536,-0.013446127995848656,0.020245574414730072,0.01901191659271717,-0.030001552775502205,0.014762373641133308,0.031613659113645554,-0.0377657376229763,0.0033584902994334698,0.040707994252443314,0.007512140087783337,-0.007039468735456467,0.03133918344974518,-0.005654546897858381,0.009398462250828743,0.034140512347221375,-0.02044185809791088,0.009040051139891148,0.04114425927400589,-0.02817586436867714,-0.0001315046101808548,0.04457877576351166
0.011495523154735565,-0.06284571439027786,0.06450668722391129,0.029866935685276985,-0.04879743233323097,0.020805809646844864,0.03616275638341904,-0.025806179270148277,0.006021589506417513,0.045839790254831314,-0.003642019350081682,-0.010985116474330425,0.05263294652104378,0.019060753285884857,-0.024916870519518852,0.01439716201275587,-0.008847649209201336,-0.0282009057700634,0.02147665061056614,0.00769300851970911,-0.02673857845366001,0.0341915562748909,0.015688855201005936,-0.006261891685426235,0.04374760761857033,0.004845082759857178,0.007666792720556259,0.0004349238588474691,-0.0014640141744166613,-0.0051797679625451565,0.008044631220400333,0.015507192350924015,-0.004005597438663244,0.0293770469725132,0.013670851476490498,0.012951313517987728,0.03563571348786354,0.012308049015700817,0.029750678688287735,-0.00867043063044548,0.0070795295760035515,0.017565608024597168,0.004661296959966421,0.0140136843547225,0.022355562075972557,0.016786573454737663,0.0127725750207901,0.0401916466653347,0.022095564752817154,0.00848180241882801,0.0544208288192749,-0.008384897373616695,0.003982607275247574,0.04799627885222435,0.0011717334855347872,0.01172132883220911,0.047509729862213135,0.01329923514276743,0.013040383346378803,0.052893877029418945,0.018903689458966255,0.004109590779989958,0.056043051183223724,-0.0076858894899487495,-0.0827803984284401,0.03775319829583168,-0.02428683638572693,-0.061896421015262604,0.012707486748695374,-0.042765919119119644,-0.03310418874025345,0.0002198721340391785,-0.04881047084927559,0.002173325512558222,-0.021413082256913185,-0.05245720222592354,0.0233482476323843,-0.03113725036382675,-0.0035766041837632656,-0.0025474093854427338,-0.013868152163922787,-0.02774004079401493,0.01613599807024002,-0.014893840998411179,-0.045644037425518036,0.02329874597489834,-0.003328277263790369,-0.05530733987689018,0.013566327281296253,0.006865106988698244,0.003948838450014591,0.0007609870517626405,-0.001025736448355019,-0.019571639597415924,0.025490736588835716,0.0017366661923006177,-0.038698527961969376,0.023720014840364456,0.01413369458168745,-0.04712719842791557,0.016299284994602203,0.024429280310869217,0.004893621429800987,0.003327900543808937,0.007043120916932821,-0.017102131620049477,0.020437179133296013,0.01184859313070774,-0.03366716951131821,0.01903829723596573,0.019885120913386345,-0.04478005692362785,0.009037939831614494,0.028128821402788162,0.0017189874779433012,-0.006625899113714695,0.023936428129673004,-0.011006958782672882,0.009199037216603756,0.025108586996793747,-0.02508576400578022,0.013469086959958076,0.028776908293366432,-0.03589189425110817,0.00798214040696621,0.033293213695287704
0.013852620497345924,-0.06452184170484543,0.059213846921920776,0.030166499316692352,-0.05148670822381973,0.016264744102954865,0.03675219416618347,-0.02866869978606701,0.0017730096587911248,0.04456551745533943,-0.005779423285275698,-0.01554686576128006,0.05002674460411072,0.01707461103796959,-0.02785833366215229,0.013642403297126293,-0.010258086025714874,-0.029076067730784416,0.019901758059859276,0.006470148451626301,-0.028827492147684097,0.032713185995817184,0.01504910085350275,-0.011130483821034431,0.04163529723882675,0.004392767790704966,-0.0010777857387438416,0.0003347395686432719,-0.0014997911639511585,-0.005012938287109137,0.008265670388936996,0.014981154352426529,-0.005778015591204166,0.030408088117837906,0.012509658001363277,0.008740472607314587,0.0341179296374321,0.010042652487754822,0.023174844682216644,-0.00807084422558546,0.007947063073515892,0.01789572648704052,0.005488087888807058,0.013940833508968353,0.02162894234061241,0.02007361315190792,0.012734497897326946,0.036252014338970184,0.02479693666100502,0.006723626051098108,0.04919279366731644,-0.007207007613033056,0.004983697552233934,0.04800230264663696,0.002641158876940608,0.011508270166814327,0.04677150398492813,0.016117535531520844,0.012367244809865952,0.04970739781856537,0.021884150803089142,0.002227332442998886,0.05284811183810234,-0.0012762867845594883,-0.08364343643188477,0.03403666988015175,-0.019923385232686996,-0.06409326195716858,0.016215423122048378,-0.03975242003798485,-0.037157703191041946,0.003873536130413413,-0.04652699828147888,-0.0006376705132424831,-0.014332163147628307,-0.05223744362592697,0.021967893466353416,-0.030799170956015587,-0.0052877627313137054,-0.0034259436652064323,-0.007748275995254517,-0.029910553246736526,0.014389139600098133,-0.007219358347356319,-0.041033849120140076,0.010172063484787941,0.004134141840040684,-0.03489924222230911,-0.009101214818656445,0.009536338970065117,0.003976826090365648,0.0011318387696519494,0.0005052510532550514,-0.02093036100268364,0.024924036115407944,0.00035926990676671267,-0.033114153891801834,0.01485317014157772,0.013268069364130497,-0.02696467563509941,-0.0011105288285762072,0.01960819959640503,0.005381249822676182,0.002652446273714304,0.003700092900544405,-0.01759297028183937,0.017545465379953384,0.0054743047803640366,-0.02781744673848152,0.009948364458978176,0.015219883993268013,-0.026880159974098206,-0.005972926504909992,0.023512909188866615,0.004095233976840973,-0.005265282932668924,0.01500742044299841,-0.012207107618451118,0.009203160181641579,0.015089728869497776,-0.022789614275097847,0.005578344222158194,0.01908690109848976,-0.02257477305829525,-0.004246637225151062,0.01946309395134449
0.015171760693192482,-0.0684659406542778,0.05385496839880943,0.03174314275383949,-0.05391518399119377,0.012088781222701073,0.03729059174656868,-0.030536971986293793,-0.0008599277934990823,0.04563777521252632,-0.0036694048903882504,-0.016614381223917007,0.05231495201587677,0.01965445652604103,-0.026159808039665222,0.01472241710871458,-0.009370706975460052,-0.029088197275996208,0.018954530358314514,0.009142015129327774,-0.02889189124107361,0.03137101233005524,0.017224758863449097,-0.014072730205953121,0.042733483016490936,0.006528710015118122,-0.005766924470663071,0.0009496657876297832,-0.0014777224278077483,-0.004337659105658531,0.006767308339476585,0.016887543722987175,-0.005997163243591785,0.02980295568704605,0.013726698234677315,0.006992589216679335,0.03385750949382782,0.010233260691165924,0.019463466480374336,-0.008853415958583355,0.007341709453612566,0.017599375918507576,0.0038634976372122765,0.01461845450103283,0.021250583231449127,0.020247111096978188,0.01242314837872982,0.03430989384651184,0.025155125185847282,0.005507424473762512,0.045016173273324966,-0.00874931551516056,0.003227890469133854,0.04648185893893242,0.0011472764890640974,0.009832660667598248,0.044007446616888046,0.014730185270309448,0.009276444092392921,0.04598431661725044,0.02317071706056595,-0.0006351610645651817,0.04710950702428818,-0.0002447548322379589,-0.0808020755648613,0.040385447442531586,-0.020318327471613884,-0.062421102076768875,0.014804020524024963,-0.0387466661632061,-0.035769470036029816,0.002971073379740119,-0.04611976444721222,-0.0022613394539803267,-0.01620188169181347,-0.04984934628009796,0.02048228122293949,-0.02794494293630123,-0.007205001078546047,-0.004480074159801006,-0.014956905506551266,-0.028729109093546867,0.011888250708580017,-0.0134287653490901,-0.03866417333483696,0.01014033704996109,0.00022148870630189776,-0.0356210358440876,-0.0067168427631258965,0.006302166264504194,0.0033664219081401825,0.0006180866621434689,-0.0009903839090839028,-0.018054695799946785,0.022576650604605675,-0.00045090957428328693,-0.029458967968821526,0.015693245455622673,0.014200632460415363,-0.027795180678367615,0.0021171006374061108,0.024560505524277687,0.0054756938479840755,0.0037378002889454365,0.008455726318061352,-0.015046828426420689,0.018339984118938446,0.012341344729065895,-0.025204794481396675,0.011368745006620884,0.022675147280097008,-0.024077970534563065,-0.0035062464885413647,0.029985010623931885,0.006810505874454975,-0.0031585507094860077,0.02578859031200409,-0.006076685152947903,0.009726104326546192,0.02570471540093422,-0.019183669239282608,0.008050947450101376,0.02913181111216545,-0.020538758486509323,-0.000365525484085083,0.029438475146889687
0.014407851733267307,-0.06597635895013809,0.05791642516851425,0.031178101897239685,-0.05211422219872475,0.015059058554470539,0.03695395216345787,-0.02861938625574112,0.0009775131475180387,0.04545867070555687,-0.0032273284159600735,-0.015546496026217937,0.05219430476427078,0.02008693292737007,-0.02650161273777485,0.014514402486383915,-0.009653602726757526,-0.029553787782788277,0.018868496641516685,0.008435575291514397,-0.029312003403902054,0.031362440437078476,0.01766641065478325,-0.012966625392436981,0.042444366961717606,0.00669795460999012,-0.0038962727412581444,0.0009362266282550991,-0.0012668174458667636,-0.004549834411591291,0.006827272474765778,0.016701720654964447,-0.0063222963362932205,0.02994399517774582,0.014354411512613297,0.00766446627676487,0.033873941749334335,0.011613243259489536,0.021235736086964607,-0.008700191974639893,0.00753391720354557,0.018091581761837006,0.0037410790100693703,0.014947961084544659,0.02120598964393139,0.019678087905049324,0.013417799957096577,0.03510713577270508,0.025091977789998055,0.007357507944107056,0.04637704789638519,-0.008540092967450619,0.003740002168342471,0.04763360321521759,0.0008988929912447929,0.010664170607924461,0.045413654297590256,0.014513647183775902,0.011243943125009537,0.047697246074676514,0.02243766374886036,0.001638961723074317,0.04965449869632721,-0.003388938494026661,-0.08066189289093018,0.03785919025540352,-0.022963203489780426,-0.062434710562229156,0.01642114482820034,-0.041067641228437424,-0.03543920814990997,0.005132657941430807,-0.048215895891189575,-0.0025115127209573984,-0.012902230955660343,-0.05019140616059303,0.020921656861901283,-0.027923649176955223,-0.006032186094671488,-0.004356487188488245,-0.010722324252128601,-0.02899942733347416,0.011853721924126148,-0.009621533565223217,-0.03828113526105881,0.007980573922395706,0.0033180988393723965,-0.03226323425769806,-0.011415916495025158,0.005384002812206745,0.003901931457221508,0.0003998545871581882,-9.577775927027687e-05,-0.019780242815613747,0.021210433915257454,-0.0005694413557648659,-0.03043224848806858,0.01253459881991148,0.012673037126660347,-0.025067027658224106,-0.001758945407345891,0.019800284877419472,0.005476980470120907,0.003879833035171032,0.0058541065081954,-0.016702260822057724,0.01757507398724556,0.007677378598600626,-0.026141880080103874,0.0094559071585536,0.016809847205877304,-0.023299265652894974,-0.005073521286249161,0.023634711280465126,0.0056773098185658455,-0.0026686787605285645,0.0182824544608593,-0.009264425374567509,0.009809360839426517,0.01774454303085804,-0.02162502519786358,0.006855146028101444,0.021101297810673714,-0.020540552213788033,-0.0034866095520555973,0.02103402279317379
